#timestamp  force.x[N]  force.y[N]  force.z[N]  torque.x[N m]  torque.y[N m]  torque.z[N m]  sinkage[mm]  rotary_encoder[]
1536387830.087681102,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.108848400,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.127111158,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.147572998,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.167580626,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.187618514,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.207098701,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.227693092,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.247458067,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.267574026,1,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387830.287336918,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.307750895,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.327331654,1,0.1,0,0.001,-0.004,-0.0056,-0.11536387830.347570007,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.369278548,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.387122301,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.407567683,1,0.1,0,0.001,-0.004,-0.0072,-0.11536387830.428504152,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.447258360,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.467342341,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387830.487570956,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.507583375,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.527453974,1.05,0.05,0,0.001,-0.004,-0.0056,-0.11536387830.547323375,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.567572822,1.1,0.1,0,0.001,-0.004,-0.0072,-0.11536387830.587586023,1.05,0.1,0,0.001,-0.004,-0.0064,-0.11536387830.607342665,1,0.1,0,0.001,-0.004,-0.0056,-0.11536387830.627469510,1.05,0.05,0,0.001,-0.004,-0.0056,-0.11536387830.647573647,1.05,0.05,0,0.001,-0.004,-0.0056,-0.11536387830.667211072,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387830.687687391,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.707570645,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.727330881,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.747924698,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.767335460,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.787465430,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.808677415,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.827109493,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.847568990,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.867323652,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387830.887721014,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.907330940,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.928820942,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.947218124,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.967582101,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387830.987328170,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.007717668,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.027214990,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.047565216,1,0.1,0,0.001,-0.004,-0.0072,-0.11536387831.067579249,1.05,0.05,0,0.002,-0.004,-0.0064,-0.1,0
1536387831.087349379,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.107448359,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.127589474,1.05,0.1,0,0.001,-0.004,-0.0064,-0.11536387831.147577674,1.05,0.1,0,0.001,-0.004,-0.0064,-0.11536387831.167331034,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.188355625,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.207338423,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.227330738,1,0.1,0,0.001,-0.004,-0.0056,-0.11536387831.247328834,1.05,0.1,0,0.001,-0.004,-0.0064,-0.11536387831.267684945,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387831.287343098,1.05,0.05,0,0.001,-0.004,-0.0056,-0.11536387831.308617738,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.327096169,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.347574882,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.367567718,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.387455034,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.407334382,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.427572162,1.05,0.1,0,0.001,-0.004,-0.0064,-0.11536387831.447584320,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.467465386,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387831.487612490,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.507337465,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.527582953,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.547096681,1.05,0.1,0,0.001,-0.004,-0.0064,-0.11536387831.567994608,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.587344432,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.607585545,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.627106252,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.648036991,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.667098069,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387831.688413385,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.707343215,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.727330947,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.747452270,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.767701143,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.787213621,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.807574889,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.827571683,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.847471134,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387831.867332461,1.1,0.1,0,0.001,-0.004,-0.0056,-0.1,0
1536387831.887584043,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.907582035,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.927334405,1,0.1,0,0.001,-0.004,-0.0056,-0.11536387831.948071917,1.05,0.1,0,0.001,-0.004,-0.0064,-0.11536387831.967341430,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387831.987457024,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.008070163,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.027221604,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.047578547,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.067573882,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387832.087370053,1.05,0.05,0,0.001,-0.004,-0.0056,-0.11536387832.107451584,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.128986375,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.147101477,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.167340818,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.187701200,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.207346539,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.227705514,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.247225908,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.267575821,1,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387832.287581520,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.307468210,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387832.327578230,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.347100082,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.367814156,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.388127872,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.407358269,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.427328448,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.447447895,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.467568332,1.05,0.05,0,0.001,-0.004,-0.0056,-0.1,0
1536387832.487586792,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.507333536,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.527457827,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.547574097,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.567454121,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.587467997,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.607572549,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.627329866,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.648022638,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.667343920,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387832.687657948,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.707392974,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.727388100,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.747790408,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.767792617,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.787408478,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.807390323,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.827766225,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.847391253,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.867747467,1,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387832.887393484,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.907744595,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.927509360,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.949089671,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.967024984,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387832.987746349,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.007517677,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.027524104,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.047515479,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.067873516,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387833.087487241,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.107344607,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.127574156,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.147624385,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.167217120,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.187576980,1.05,0.1,0,0.001,-0.004,-0.0064,-0.11536387833.207564762,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.227454628,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.247328245,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.268389761,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387833.287339745,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.307341485,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.327476817,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.347629752,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.367583732,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.387357767,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.407460287,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.427586608,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.447338924,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.467998311,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387833.487334539,1.05,0.05,0,0.001,-0.004,-0.0056,-0.11536387833.507465288,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.527455830,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.547333300,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.567686025,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.588765613,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.607130867,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.627456873,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387833.648151363,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.667358427,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387833.687341573,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.707457738,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.727569008,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.747587258,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.767103327,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.787935888,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.807090870,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.827701663,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.847458459,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.867326398,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387833.887451626,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.907685706,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.927466355,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.947336639,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.967568740,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387833.987580011,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.007207641,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.027942859,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.047339346,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.067448531,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387834.087330011,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.107565236,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.127580100,1.05,0.05,0,0.001,-0.004,-0.0056,-0.11536387834.147332207,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.167452590,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.187577973,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.210204309,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.227592649,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.247330902,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.267336130,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387834.287695312,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.307462419,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.327582801,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.347340273,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.367446125,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.387561248,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.407454082,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.427462591,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.447318603,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.467983770,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387834.487346820,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.507503244,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.527342225,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.547568961,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.567335807,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.588751484,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.607130850,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.627448574,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.647456563,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.667571061,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387834.687580508,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.707102462,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.727967105,1.1,0.1,0,0.001,-0.004,-0.0072,-0.11536387834.747094534,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.767688035,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.787468110,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.807582451,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.827337267,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.847923893,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.867339338,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387834.887473627,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.908673526,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.927104142,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.947577697,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.968431767,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387834.987215555,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.007475310,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.027568610,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.047589670,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.067213966,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387835.087575907,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.107567593,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.127392198,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.147701848,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.167348643,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.187452463,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.207585761,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.227697081,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.247341220,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.267458581,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387835.288460357,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.307227790,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.327354943,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.348341354,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.367102068,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.387700516,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.407218980,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.427583421,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.447584638,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.467469919,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387835.487583479,1,0.1,0,0.001,-0.004,-0.0072,-0.11536387835.507102255,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.527816795,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.547456923,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.567331788,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.587339672,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.607693436,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.628039648,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.647985293,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.668288902,1.05,0.05,0,0.001,-0.004,-0.0064,-0.1,0
1536387835.687570442,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.707428692,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.728353854,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.747308264,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.768121083,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.789042339,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.807671076,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.828461084,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.847485961,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.867931182,1.05,0.05,0,0.001,-0.004,-0.0056,0
,-0.11536387835.887617404,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.907708307,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.928061238,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.947495432,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.968039246,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387835.987825258,1.05,0.05,0,0.001,-0.004,-0.0056,-0.11536387836.007657206,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.027806493,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.047139490,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.067747520,1.05,0.05,0,0.001,-0.004,-0.0064,0
,-0.11536387836.087523740,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.107758025,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.127252687,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.147734104,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.168732181,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.187272689,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.207631400,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.228993169,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.247147225,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.267748329,1.05,0.05,0,0.001,-0.004,-0.0064,0
,-0.11536387836.288050426,1.05,0.1,0,0.001,-0.004,-0.0064,-0.11536387836.307901748,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.327505887,1.05,0.05,0,0.001,-0.004,-0.0056,-0.11536387836.347389918,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.367748524,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.387373340,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.407768404,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.427861911,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.447610631,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.467632836,1,0.05,0,0.001,-0.004,-0.0064,0
,-0.11536387836.487614730,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.507393606,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.527753150,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.547639785,1.05,0.1,0,0.001,-0.004,-0.0064,-0.11536387836.567648501,1.1,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.587380450,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.607396874,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.627889021,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.647510816,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.669045655,1.05,0.05,0,0.001,-0.004,-0.0064,0
,-0.11536387836.687166639,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.707642275,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.727509899,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.747760227,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.767388167,1.05,0.1,0,0.001,-0.004,-0.0064,-0.11536387836.787502559,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.807639398,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.827390409,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.847618549,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.867512215,1.05,0.05,0,0.001,-0.004,-0.0064,0
,-0.11536387836.887754782,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.907446472,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.927641383,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.947513122,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.967670169,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387836.987146497,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387837.007754579,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387837.027630484,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387837.047377693,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387837.067381929,1.1,0.05,0,0.001,-0.004,-0.0064,0
,-0.11536387837.087862408,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387837.107338787,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387837.127569166,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387837.147446529,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387837.167580346,1,0.05,0,0.001,-0.004,-0.0064,-0.11536387837.187471615,1.1,0.1,0,0.001,-0.004,-0.0056,-0.11536387837.207465070,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387837.227326392,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387837.247562604,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387837.267393770,1,0.05,0,0.001,-0.004,-0.0064,0
,-0.11536387837.287707428,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387837.308977010,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387837.327090701,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387837.347446912,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387837.368593891,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387837.386976432,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387837.407941957,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387837.427220526,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387837.447580799,1.05,0.05,0,0.001,-0.004,-0.0064,-0.11536387837.467332434,1.05,0.05,0,0.001,-0.004,-0.0064,0
